id,label
3488,0.9977795646991581
3489,2.6106834411621094e-05
3490,0.9999990866459143
3491,0.9998695821268484
3492,0.002280890941619873
3493,0.0
3494,0.9981932030059397
3495,0.999943313508993
3496,0.0
3497,0.9999999995392796
3498,1.1920928955078125e-07
3499,3.0994415283203125e-06
3500,0.8918880820274353
3501,1.1920928955078125e-07
3502,2.2649765014648438e-06
3503,0.02418684959411621
3504,0.9999927329536149
3505,0.9999760419705126
3506,0.9999137204722501
3507,0.9999989447484268
3508,0.9998740767914569
3509,0.9999652244296158
3510,0.0
3511,0.9999601447489113
3512,0.9944369560107589
3513,0.0
3514,2.288818359375e-05
3515,0.9999999791552749
3516,4.76837158203125e-07
3517,6.67572021484375e-06
3518,0.0
3519,0.9939329656772316
3520,0.9915654873475432
3521,0.9997115201258566
3522,0.9834830574691296
3523,0.9997471567476168
3524,0.917489193379879
3525,0.0008096098899841309
3526,0.9929709457792342
3527,0.9999998479155323
3528,0.9267239347100258
3529,0.9999785392992635
3530,0.9167074635624886
3531,0.08931106328964233
3532,0.9041887298226357
3533,3.5762786865234375e-07
3534,0.25128501653671265
3535,0.9999488782050321
3536,0.9973637918010354
3537,0.003904283046722412
3538,0.9951986097730696
3539,0.999870113664656
3540,1.1920928955078125e-07
3541,1.6689300537109375e-06
3542,0.9963405397720635
3543,7.700920104980469e-05
3544,0.9995255958638154
3545,0.0
3546,0.9999092187281349
3547,8.463859558105469e-06
3548,0.0
3549,0.00026100873947143555
3550,0.9994168204721063
3551,0.0
3552,0.9999996627300902
3553,0.0
3554,0.9992091032909229
3555,4.76837158203125e-07
3556,0.0
3557,0.9999881035455473
3558,0.9834844674915075
3559,5.602836608886719e-05
3560,0.036396682262420654
3561,7.62939453125e-06
3562,0.9999724228910054
3563,0.9999900528655417
3564,0.003063797950744629
3565,1.1920928955078125e-07
3566,2.300739288330078e-05
3567,0.9999955009543555
3568,0.9999996118972376
3569,0.9999941731944091
3570,0.9999999991939867
3571,0.9921825574710965
3572,0.9996615514392033
3573,1.1444091796875e-05
3574,0.9941257550381124
3575,0.0
3576,0.0
3577,4.76837158203125e-07
3578,0.0
3579,0.13867902755737305
3580,0.9999974674904024
3581,0.009951591491699219
3582,0.999999979092042
3583,3.5762786865234375e-07
3584,3.2186508178710938e-06
3585,0.9999997131984628
3586,4.410743713378906e-06
3587,0.9999047262754175
3588,0.9992732899263501
3589,9.5367431640625e-07
3590,0.0002588629722595215
3591,1.1920928955078125e-07
3592,0.9995491157169454
3593,0.9999998552106604
3594,0.0
3595,0.7163295745849609
3596,0.9999887201020101
3597,0.0
3598,0.9806422907859087
3599,0.7753059715032578
3600,0.998820440727286
3601,0.9999993755918126
3602,1.9073486328125e-06
3603,7.152557373046875e-07
3604,4.76837158203125e-07
3605,1.7881393432617188e-06
3606,0.9999996941079985
3607,6.67572021484375e-06
3608,0.9997845059842803
3609,2.5033950805664062e-06
3610,0.9999999998939327
3611,0.0003064870834350586
3612,1.1920928955078125e-07
3613,0.9995909364661202
3614,0.019045233726501465
3615,0.983088131994009
3616,0.002632439136505127
3617,0.0
3618,0.006165146827697754
3619,0.6413130760192871
3620,1.633167266845703e-05
3621,0.9997227620624471
3622,0.0
3623,0.9996875200595241
3624,0.0
3625,0.9993341225781478
3626,0.9999999767393746
3627,0.9999996444059889
3628,1.1920928955078125e-07
3629,1.3113021850585938e-06
3630,0.8910291269421577
3631,0.9999811024827068
3632,0.9770624712109566
3633,0.9994384977035224
3634,0.9999999386234251
3635,0.0
3636,0.0
3637,0.9929962349124253
3638,0.0
3639,0.00020104646682739258
3640,0.32023680210113525
3641,0.9999189230366028
3642,0.998906131950207
3643,0.04972034692764282
3644,0.0
3645,0.9991425843327306
3646,0.999999995006323
3647,4.76837158203125e-07
3648,0.9999968146348692
3649,0.0
3650,0.9999999947223248
3651,0.5023829340934753
3652,9.417533874511719e-06
3653,0.999997883243168
3654,0.003760099411010742
3655,0.9999999995646931
3656,1.6689300537109375e-06
3657,0.0
3658,0.9997585469973274
3659,0.999999967392263
3660,0.6126186847686768
3661,0.999913464387646
3662,0.02029949426651001
3663,0.003541409969329834
3664,0.9999279905314324
3665,0.0
3666,2.384185791015625e-07
3667,1.7881393432617188e-06
3668,0.0006699562072753906
3669,0.9701880887150764
3670,4.4226646423339844e-05
3671,0.323625385761261
3672,5.7220458984375e-06
3673,0.028316617012023926
3674,0.9925542599521577
3675,0.9997096498555038
3676,0.9999691210105084
3677,0.9996722344949376
3678,2.2649765014648438e-06
3679,1.7404556274414062e-05
3680,0.9999997820204527
3681,0.0013546347618103027
3682,0.9999999949681357
3683,0.0
3684,0.9845534544438124
3685,0.002428591251373291
3686,0.0
3687,1.1920928955078125e-07
3688,0.9999987298328961
3689,0.0001386404037475586
3690,0.8841159120202065
3691,1.621246337890625e-05
3692,3.5762786865234375e-07
3693,0.9999997964213634
3694,0.0009409785270690918
3695,2.6226043701171875e-06
3696,1.990795135498047e-05
3697,0.9999691405282647
3698,0.0
3699,1.0728836059570312e-06
3700,2.384185791015625e-07
3701,0.999998418274572
3702,1.4185905456542969e-05
3703,0.16422855854034424
3704,0.005139052867889404
3705,0.0
3706,0.9999970671206029
3707,0.9972289986908436
3708,0.9991322595742531
3709,0.47380292415618896
3710,0.9997473709809128
3711,1.1920928955078125e-06
3712,1.0728836059570312e-06
3713,0.9999950385340526
3714,0.6714619100093842
3715,0.9998271054646466
3716,0.9999821113779035
3717,0.99988114109874
3718,0.9999871561722102
3719,0.9999999913567104
3720,4.76837158203125e-07
3721,1.5497207641601562e-05
3722,0.9999736428108008
3723,0.00026041269302368164
3724,0.11971879005432129
3725,0.0
3726,0.0
3727,8.344650268554688e-07
3728,2.384185791015625e-07
3729,1.5497207641601562e-06
3730,0.0004195570945739746
3731,0.0
3732,0.7512152791023254
3733,0.0
3734,0.9999203384650173
3735,0.9734654780477285
3736,0.997455135686323
3737,4.5299530029296875e-06
3738,2.7418136596679688e-06
3739,0.9996497966931202
3740,0.0
3741,0.9999994595295902
3742,0.9999989185054119
3743,2.5033950805664062e-06
3744,0.9999996876607611
3745,0.0
3746,6.794929504394531e-05
3747,0.06283342838287354
3748,0.0003192424774169922
3749,0.9999739620925538
3750,0.5669099688529968
3751,0.8986831679940224
3752,0.9938935595564544
3753,0.0
3754,0.9993828810984269
3755,0.627625435590744
3756,0.9863543109968305
3757,0.9957826342433691
3758,0.9999951987324494
3759,0.0
3760,0.0002544522285461426
3761,0.9997276488866191
3762,0.0
3763,0.011757314205169678
3764,0.031440019607543945
3765,0.9999452064876095
3766,0.00016677379608154297
3767,5.960464477539062e-07
3768,0.9416289553046227
3769,1.1920928955078125e-07
3770,0.9999905388203842
3771,0.8887481763958931
3772,0.9619361460208893
3773,0.42233359813690186
3774,0.9999998750612349
3775,0.9820151906460524
3776,2.3245811462402344e-05
3777,2.2292137145996094e-05
3778,0.9999999336124219
3779,0.0
3780,0.9999116505059646
3781,0.00017118453979492188
3782,0.9129413813352585
3783,0.9967824821360409
3784,0.999999893443686
3785,0.9999997982468471
3786,7.152557373046875e-07
3787,0.999987286335454
3788,0.8023688942193985
3789,0.9999967036585531
3790,0.0
3791,0.0
3792,0.9999739252198196
3793,0.37279582023620605
3794,0.999999833788138
3795,0.999992570930317
3796,2.384185791015625e-07
3797,0.9959755884483457
3798,4.887580871582031e-06
3799,0.9992568702436984
3800,0.9379826188087463
3801,0.9999999963466799
3802,0.9999224698040052
3803,0.9999996876932471
3804,7.343292236328125e-05
3805,0.999643452494638
3806,0.8765230178833008
3807,0.9999999978541705
3808,0.9999998724035919
3809,0.9759438633918762
3810,0.9999102839719853
3811,0.9999392375611933
3812,0.999849924526643
3813,0.9967288945335895
3814,0.992990548722446
3815,0.00024241209030151367
3816,0.9999929988198346
3817,0.9994561968487687
3818,0.9987084226449952
3819,0.9998914040188538
3820,0.9999994446064875
3821,8.344650268554688e-07
3822,0.0
3823,0.9885561466217041
3824,0.0010372400283813477
3825,0.0
3826,0.9999971159727465
3827,0.9718465823680162
3828,0.9999999989471493
3829,0.9999999851510584
3830,0.0
3831,0.0
3832,0.03988009691238403
3833,0.9999990841155295
3834,2.384185791015625e-06
3835,0.0
3836,0.997866136720404
3837,0.421056866645813
3838,0.988846923224628
3839,3.6954879760742188e-06
3840,8.344650268554688e-07
3841,0.0001755356788635254
3842,2.1457672119140625e-06
3843,0.0
3844,0.9999215891803033
3845,0.37692904472351074
3846,0.8352339565753937
3847,3.933906555175781e-06
3848,0.06188410520553589
3849,0.9997335879015736
3850,0.000662386417388916
3851,0.1123427152633667
3852,0.00029534101486206055
3853,0.2754763960838318
3854,0.0
3855,0.999622378294589
3856,1.430511474609375e-06
3857,1.049041748046875e-05
3858,0.9998334117408376
3859,0.0
3860,0.9563124664127827
3861,9.5367431640625e-06
3862,0.9999587874881399
3863,2.86102294921875e-06
3864,0.006560385227203369
3865,5.960464477539062e-07
3866,0.0
3867,0.9501588605344296
3868,1.1920928955078125e-07
3869,3.0994415283203125e-06
3870,0.04079943895339966
3871,0.021468400955200195
3872,2.384185791015625e-07
3873,1.2755393981933594e-05
3874,0.9996923918661196
3875,0.999999466430495
3876,0.0
3877,0.9999999987790236
3878,5.364418029785156e-06
3879,0.003831923007965088
3880,1.1920928955078125e-07
3881,4.76837158203125e-07
3882,0.9999137961276574
3883,0.00012612342834472656
3884,0.999999999462079
3885,0.0
3886,0.0028985142707824707
3887,1.1920928955078125e-07
3888,0.00013637542724609375
3889,2.86102294921875e-06
3890,0.007284820079803467
3891,0.9992874026065692
3892,2.384185791015625e-07
3893,0.9999999940695221
3894,0.9935602536424994
3895,1.1920928955078125e-07
3896,0.998804502771236
3897,0.9947658651508391
3898,4.1484832763671875e-05
3899,0.9999999798348682
3900,0.0
3901,0.0
3902,5.6743621826171875e-05
3903,0.0
3904,0.9999857623561184
3905,0.9528635703027248
3906,0.9697424061596394
3907,0.9998815334038227
3908,0.995232118293643
3909,0.989255010150373
3910,0.9898929819464684
3911,1.1920928955078125e-07
3912,3.814697265625e-06
3913,0.9994671064778231
3914,0.9999999703736719
3915,0.9994399633142166
3916,0.00025075674057006836
3917,0.9999864439751036
3918,0.9998055689502507
3919,0.9999987837345543
3920,8.344650268554688e-07
3921,0.9999999895603331
3922,0.6791663765907288
3923,0.9596318639814854
3924,0.9976946949027479
3925,0.9999998894619821
3926,0.9995048673008569
3927,0.991991326212883
3928,0.939255204051733
3929,0.9999999894448663
3930,0.0466805100440979
3931,0.9991059633321129
3932,1.7881393432617188e-06
3933,0.999525787163293
3934,0.29140108823776245
3935,0.0
3936,0.0
3937,0.9999723404034739
3938,0.2839999198913574
3939,0.9999993766146531
3940,0.9999994306532471
3941,0.9998951173256501
3942,0.9999999726024242
3943,0.9999999665031645
3944,0.0010848045349121094
3945,0.9919778732582927
3946,0.9999698016163165
3947,0.9999566122496617
3948,0.9999934124512038
3949,0.9986942863324657
3950,0.9997433207172435
3951,1.1920928955078125e-07
3952,0.9999975942992023
3953,2.6226043701171875e-06
3954,0.9999897738289292
3955,0.9999998231429714
3956,0.9999996371144277
3957,1.1920928955078125e-07
3958,1.9073486328125e-06
3959,3.5762786865234375e-07
3960,0.9999605970006087
3961,0.9947399413213134
3962,0.9999907550081844
3963,0.0
3964,4.76837158203125e-07
3965,0.9999936662707114
3966,0.9999972112893829
3967,0.9999177806967054
3968,0.9999999972614244
3969,0.9895662134513259
3970,0.9997435936820693
3971,5.7816505432128906e-05
3972,0.9981481600552797
3973,0.999999652940005
3974,0.9994657671777532
3975,0.5386800765991211
3976,0.0
3977,4.76837158203125e-07
3978,0.00390857458114624
3979,0.9994266222929582
3980,0.5138857066631317
3981,0.99999779138534
3982,6.198883056640625e-06
3983,0.0
3984,0.9999377891144832
3985,0.9999999134552198
3986,0.9976454526185989
3987,0.00016999244689941406
3988,0.997533145127818
3989,0.9999704744623159
3990,0.9995546300779097
3991,3.993511199951172e-05
3992,0.0
3993,9.489059448242188e-05
3994,1.1920928955078125e-07
3995,3.5762786865234375e-07
3996,0.9779900759458542
3997,0.9999981790637094
3998,0.9669012688100338
3999,0.9968548491597176
4000,0.0
4001,0.9999970615551774
4002,1.7881393432617188e-06
4003,3.5762786865234375e-07
4004,1.9073486328125e-06
4005,0.0011696219444274902
4006,0.9964074608869851
4007,0.007513761520385742
4008,0.0
4009,0.999999734886444
4010,1.0728836059570312e-06
4011,0.0
4012,7.295608520507812e-05
4013,0.00021189451217651367
4014,1.3828277587890625e-05
4015,2.384185791015625e-07
4016,0.0003223419189453125
4017,0.003166019916534424
4018,1.7881393432617188e-06
4019,1.1920928955078125e-07
4020,0.6896892189979553
4021,0.9998414365254575
4022,1.1920928955078125e-07
4023,0.9999999718635504
4024,0.9999999951651843
4025,0.9999844386020413
4026,0.9999796815845912
4027,0.999370971112512
4028,0.008799076080322266
4029,1.8358230590820312e-05
4030,0.0004120469093322754
4031,0.9998824789654464
4032,0.9983568589668721
4033,0.9998905183529132
4034,2.3484230041503906e-05
4035,0.0
4036,0.9980178819969296
4037,0.0
4038,5.960464477539062e-07
4039,0.015465617179870605
4040,0.9999999287354839
4041,0.7937984764575958
4042,0.9995566387078725
4043,0.9999999914288624
4044,0.9999920008549452
4045,7.748603820800781e-06
4046,0.0
4047,0.0
4048,2.384185791015625e-07
4049,0.999962356629112
4050,0.9999781706010253
4051,2.384185791015625e-06
4052,0.00208204984664917
4053,0.9999523719779972
4054,0.9999932370665192
4055,0.9994692165637389
4056,0.5130264461040497
4057,0.9991216241614893
4058,1.1563301086425781e-05
4059,0.04385477304458618
4060,0.0
4061,7.152557373046875e-07
4062,0.9995675297104754
4063,0.9998938520948286
4064,2.1457672119140625e-06
4065,0.0011695027351379395
4066,0.19757366180419922
4067,0.9999933098870315
4068,2.6106834411621094e-05
4069,0.9997986870293971
4070,0.0
4071,0.9999683629430365
4072,0.9999999997476577
4073,0.9998943741011317
4074,0.0
4075,1.5854835510253906e-05
4076,1.6689300537109375e-06
4077,0.9999611610437569
4078,0.14174896478652954
4079,0.0
4080,0.974925147369504
4081,0.9779789932072163
4082,0.7650922685861588
4083,0.9999966077093632
4084,5.960464477539062e-07
4085,0.023302912712097168
4086,0.9811860378831625
4087,3.218650817871094e-05
4088,0.0014653205871582031
4089,0.9964141729287803
4090,0.9734555575996637
4091,0.9999192604300333
4092,0.9999999580384156
4093,0.0
4094,3.5762786865234375e-06
4095,0.9992081471136771
4096,0.0
4097,0.0
4098,1.1920928955078125e-07
4099,0.9999999892941558
4100,0.0
4101,1.1920928955078125e-06
4102,0.9999264429716277
4103,0.9993201098986901
4104,0.9999974467509674
4105,0.0
4106,0.0007925629615783691
4107,0.9988121561473235
4108,0.9999636277570971
4109,0.07153439521789551
4110,0.999936975298624
4111,2.384185791015625e-07
4112,1.6689300537109375e-06
4113,0.9954069736413658
4114,0.0
4115,5.960464477539062e-07
4116,0.9999915948537819
4117,3.8743019104003906e-05
4118,0.9631429687142372
4119,0.0
4120,1.1920928955078125e-07
4121,0.8612319529056549
4122,0.9234815835952759
4123,2.2649765014648438e-06
4124,0.0
4125,0.9986789054237306
4126,0.9999999460861275
4127,0.00013077259063720703
4128,2.384185791015625e-06
4129,0.9821639470756054
4130,0.9981739736394957
4131,0.9997590281418525
4132,0.9977708731312305
4133,0.0
4134,0.0
4135,0.9997803626465611
4136,0.999999993599062
4137,1.1920928955078125e-07
4138,0.9995494671456981
4139,0.0
4140,1.3709068298339844e-05
4141,0.9916699901223183
4142,0.9999999789727845
4143,0.9999914495783742
4144,0.9999915674352451
4145,0.9999977072579895
4146,0.0
4147,0.0003845691680908203
4148,0.00282973051071167
4149,2.1457672119140625e-06
4150,2.1457672119140625e-06
4151,0.0
4152,0.999761561761261
4153,3.5762786865234375e-06
4154,2.7418136596679688e-06
4155,0.9999998523902747
4156,8.344650268554688e-07
4157,0.00017023086547851562
4158,0.0
4159,3.9458274841308594e-05
4160,1.1920928955078125e-06
4161,0.9997989003604744
4162,0.0
4163,0.0
4164,0.9999969010391396
4165,0.9999999997600034
4166,0.9999914480376901
4167,2.2292137145996094e-05
4168,0.0005136728286743164
4169,1.1920928955078125e-07
4170,0.9999865046247578
4171,0.9999999597533957
4172,0.002891242504119873
4173,0.999903834243014
4174,0.9959232076071203
4175,0.999999456869034
4176,0.9999922732613413
4177,0.9989601174602285
4178,0.9965806938707829
4179,0.07557046413421631
4180,0.9999999872350571
4181,7.152557373046875e-07
4182,1.1920928955078125e-07
4183,1.430511474609375e-06
4184,0.0
4185,1.1920928955078125e-07
4186,0.9999923850605228
4187,0.0
4188,1.1920928955078125e-07
4189,0.0
4190,0.9743459485471249
4191,0.9934979700483382
4192,0.9999999998776602
4193,0.26429611444473267
4194,0.9999216543510556
4195,0.7665650099515915
4196,0.999908927573415
4197,1.1920928955078125e-07
4198,0.9976107615511864
4199,0.9999969909706579
4200,0.3816964030265808
4201,5.960464477539062e-07
4202,1.9073486328125e-06
4203,0.9994881850434467
4204,0.0
4205,0.0006059408187866211
4206,0.9988270831527188
4207,0.0013703107833862305
4208,0.9861324522644281
4209,0.0038930773735046387
4210,0.999999770562269
4211,5.9723854064941406e-05
4212,0.003285646438598633
4213,0.0029553771018981934
4214,0.0
4215,0.9999982803627745
4216,0.9999440095634782
4217,0.00014579296112060547
4218,0.9999930588655843
4219,0.9999998823544374
4220,0.001032710075378418
4221,0.0007491707801818848
4222,0.013261914253234863
4223,0.9986252097878605
4224,0.9997484088526107
4225,3.5762786865234375e-07
4226,3.910064697265625e-05
4227,8.344650268554688e-07
4228,0.0
4229,0.9999722341890447
4230,0.9999574733155896
4231,0.9999995959267096
4232,3.5762786865234375e-07
4233,0.9999998535757157
4234,0.1974424123764038
4235,0.8421485424041748
4236,2.0265579223632812e-05
4237,0.9999993210021785
4238,0.9991784423473291
4239,0.06744968891143799
4240,0.9998279473220464
4241,0.00027042627334594727
4242,0.999999997535215
4243,0.9999994532864207
4244,0.00018101930618286133
4245,0.9323098510503769
4246,0.94146978110075
4247,0.9999999932237449
4248,0.9885156834498048
4249,0.0
4250,0.0
4251,0.9998576319630956
4252,0.0503087043762207
4253,7.62939453125e-06
4254,1.9311904907226562e-05
4255,0.9999999543099953
4256,2.384185791015625e-06
4257,0.9999992797489767
4258,0.999990488558069
4259,0.9988987372489646
4260,0.9999999995658564
4261,0.9362021535634995
4262,0.8817197754979134
4263,0.0
4264,0.9999950419396555
4265,0.9999478732497664
4266,0.030524373054504395
4267,0.999789721914567
4268,0.9999997709492163
4269,0.0
4270,5.137920379638672e-05
4271,2.384185791015625e-07
4272,0.9995033764280379
4273,0.0005320906639099121
4274,0.9991781820426695
4275,0.03795415163040161
4276,0.41713953018188477
4277,1.1920928955078125e-07
4278,3.325939178466797e-05
4279,0.0
4280,0.02618229389190674
4281,3.2186508178710938e-06
4282,0.9999997760737358
4283,1.0728836059570312e-06
4284,0.005080759525299072
4285,6.0439109802246094e-05
4286,3.445148468017578e-05
4287,0.9992063150275499
4288,0.0
4289,0.9999825795366633
4290,0.9999971130694121
4291,0.0
4292,5.602836608886719e-06
4293,2.384185791015625e-07
4294,0.9999956918090902
4295,0.9999362657472375
4296,0.0
4297,0.9999566205660813
4298,7.152557373046875e-07
4299,0.9988715184153989
4300,0.9999988363914554
4301,4.1365623474121094e-05
4302,0.9835574924945831
4303,0.9929772792384028
4304,0.9999964273661135
4305,0.10571277141571045
4306,0.00011658668518066406
4307,0.9996668568928726
4308,1.1920928955078125e-07
4309,0.9999999999712228
4310,8.106231689453125e-06
4311,0.16399449110031128
4312,6.341934204101562e-05
4313,2.5033950805664062e-06
4314,0.9999937224902169
4315,0.9999739583672635
4316,0.9885685099288821
4317,0.9999998170365103
4318,0.0
4319,0.9999997922482748
4320,0.14959746599197388
4321,0.9998644771403633
4322,0.9999062023271108
4323,0.0020630359649658203
4324,0.0
4325,0.9838771559298038
4326,1.430511474609375e-05
4327,0.9999998327917723
4328,0.9999999451420791
4329,2.944469451904297e-05
4330,0.9999999918895437
4331,0.007074475288391113
4332,0.0
4333,0.9997313450730871
4334,0.9999533864101977
4335,0.9999999879568042
4336,0.9999512552130909
4337,1.1920928955078125e-07
4338,0.9993521490250714
4339,1.1920928955078125e-07
4340,0.9987719892524183
4341,0.9967149319127202
4342,0.999963582464261
4343,0.9999995075903598
4344,0.9986547630978748
4345,2.7418136596679688e-06
4346,5.7220458984375e-06
4347,0.9999999684791732
4348,0.020613491535186768
4349,0.9943158021196723
4350,0.9999961843204801
4351,0.9990172281395644
4352,0.9999991220998936
4353,0.9610115326941013
4354,0.9999582264790661
4355,2.0265579223632812e-06
4356,0.10862654447555542
4357,0.9964454008731991
4358,0.9990920753916726
4359,0.0001793503761291504
4360,0.9604660198092461
4361,3.4570693969726562e-06
4362,0.9999976364899794
4363,3.933906555175781e-06
4364,0.0
4365,0.0
4366,2.0384788513183594e-05
4367,0.9999051659033285
4368,1.1920928955078125e-07
4369,0.9999980698544277
4370,0.9999979389692726
4371,0.0
4372,2.384185791015625e-07
4373,9.894371032714844e-06
4374,0.0010775327682495117
4375,0.9998027756810188
4376,2.0265579223632812e-06
4377,0.0020731687545776367
4378,0.9999727736012574
4379,0.0
4380,0.5337571501731873
4381,0.01615750789642334
4382,3.5762786865234375e-05
4383,0.9999657115040463
4384,6.23464584350586e-05
4385,0.9999949833518258
4386,0.0031154751777648926
4387,0.0
4388,0.9994482454494573
4389,2.384185791015625e-07
4390,0.9982821013545617
4391,0.9990855375071988
4392,0.0
4393,0.9999971331963025
4394,1.430511474609375e-06
4395,1.3113021850585938e-06
4396,0.9995139498787466
4397,0.9999999890930757
4398,1.1920928955078125e-07
4399,0.20087218284606934
4400,0.9999999807999416
4401,0.9993589065852575
4402,0.0001544952392578125
4403,0.0
4404,0.9961423249915242
4405,0.9999906794409981
4406,0.9999351218430093
4407,0.9998891082213959
4408,0.9999985096402497
4409,0.9834754355251789
4410,0.9999998054739763
4411,0.9993781189550646
4412,4.76837158203125e-07
4413,0.9999983370174732
4414,0.0
4415,0.9976823148317635
4416,0.9999917638569968
4417,0.999984577711075
4418,0.0002308487892150879
4419,0.0001285076141357422
4420,0.8866995200514793
4421,0.9999999996670639
4422,0.9999999997364641
4423,0.0017168521881103516
4424,0.9991844876203686
4425,1.1920928955078125e-07
4426,0.9985526236705482
4427,0.9990926391910762
4428,1.1920928955078125e-07
4429,0.9999169615621213
4430,0.9999999998372961
4431,3.361701965332031e-05
4432,0.9993081977590919
4433,1.1920928955078125e-07
4434,0.999988481337823
4435,0.0
4436,0.9998552369070239
4437,0.9911550106480718
4438,0.8418353497982025
4439,0.9999999852641972
4440,3.933906555175781e-06
4441,1.7881393432617188e-06
4442,0.7421982884407043
4443,0.9999641078065906
4444,1.1920928955078125e-07
4445,0.00012040138244628906
4446,0.0
4447,0.9999992902023678
4448,0.003929257392883301
4449,0.0
4450,0.00354081392288208
4451,0.9994143077055924
4452,0.9923871448263526
4453,0.0009725093841552734
4454,0.0
4455,1.1920928955078125e-07
4456,0.9999969110003804
4457,0.9998842914937995
4458,9.5367431640625e-07
4459,0.00029522180557250977
4460,0.00019043684005737305
4461,0.0377386212348938
4462,0.025708913803100586
4463,1.6689300537109375e-06
4464,0.9999999990747602
4465,0.9657447524368763
4466,0.9999958918147058
4467,0.9999988073343502
4468,0.9999490987138415
4469,0.994785432703793
4470,4.0531158447265625e-06
4471,0.9881838448345661
4472,0.9999942658378131
4473,0.9980325950309634
4474,0.00012731552124023438
4475,0.0
4476,0.000850677490234375
4477,0.0
4478,0.9990256610326469
4479,0.0002581477165222168
4480,0.022845923900604248
4481,3.3736228942871094e-05
4482,0.013415336608886719
4483,0.9498786181211472
4484,0.00012052059173583984
4485,0.0
4486,0.3524637222290039
4487,1.1920928955078125e-07
4488,4.291534423828125e-06
4489,0.007401108741760254
4490,0.6103121638298035
4491,0.9998978101211833
4492,0.9999785598374729
4493,0.00012421607971191406
4494,0.9999999700441045
4495,0.0
4496,7.808208465576172e-05
4497,1.1920928955078125e-07
4498,0.9999726949718024
4499,0.9998631509079132
4500,4.76837158203125e-07
4501,0.9999757754649181
4502,0.9997890747181373
4503,0.0001380443572998047
4504,0.0
4505,0.3983834981918335
4506,1.1920928955078125e-07
4507,0.0002745985984802246
4508,8.344650268554688e-07
4509,1.811981201171875e-05
4510,2.384185791015625e-07
4511,0.9999993080703007
4512,0.9715112112462521
4513,8.344650268554688e-07
4514,5.364418029785156e-06
4515,0.9815092701464891
4516,0.9999999624941971
4517,7.152557373046875e-07
4518,0.9834462478756905
4519,1.3113021850585938e-06
4520,0.9999974980116804
4521,3.2186508178710938e-06
4522,2.384185791015625e-07
4523,5.960464477539062e-07
4524,1.430511474609375e-06
4525,0.0
4526,0.9983454240718856
4527,0.05616915225982666
4528,0.000741422176361084
4529,0.0
4530,0.0
4531,0.9997622360097012
4532,1.7881393432617188e-06
4533,0.0
4534,4.410743713378906e-06
4535,0.9999999903002728
4536,7.152557373046875e-07
4537,0.9999990077500343
4538,0.7355023622512817
4539,0.9999699748022977
4540,0.020895719528198242
4541,0.9976525118108839
4542,0.019268453121185303
4543,0.7060762643814087
4544,0.2922359108924866
4545,3.337860107421875e-06
4546,0.9159029945731163
4547,0.9998267769115046
4548,0.9999993941328853
4549,5.960464477539062e-07
4550,8.344650268554688e-07
4551,0.9999498927500099
4552,1.1920928955078125e-07
4553,1.1920928955078125e-07
4554,0.9999913620213192
4555,4.410743713378906e-06
4556,8.344650268554688e-07
4557,2.86102294921875e-06
4558,0.997126036323607
4559,0.999998188798827
4560,1.1920928955078125e-07
4561,5.125999450683594e-06
4562,0.9999999834146376
4563,1.430511474609375e-06
4564,0.9998411378037417
4565,1.1920928955078125e-06
4566,0.9997972403216409
4567,0.9997294973582029
4568,5.364418029785156e-06
4569,0.001310884952545166
4570,0.9973475211299956
4571,0.9939350811764598
4572,0.0
4573,0.9999999954079546
4574,0.9999999802300259
4575,0.9999786959670018
4576,0.0
4577,0.9999968649162838
4578,0.9999461106926901
4579,0.009689390659332275
4580,0.9729088693857193
4581,0.9999540176759183
4582,0.0
4583,0.0
4584,8.344650268554688e-07
4585,0.00040203332901000977
4586,0.99999700545618
4587,4.76837158203125e-07
4588,0.016831159591674805
4589,1.1920928955078125e-07
4590,0.999999696302865
4591,2.2649765014648438e-06
4592,0.8588852882385254
4593,0.9333999902009964
4594,0.999351526319515
4595,8.702278137207031e-06
4596,0.9999999948867897
4597,2.9802322387695312e-06
4598,0.9914963524788618
4599,0.9999999832716711
4600,7.152557373046875e-07
4601,8.344650268554688e-07
4602,0.9997726507863263
4603,0.9982358997222036
4604,0.0
4605,0.5532160401344299
4606,0.9999996628947088
4607,3.337860107421875e-05
4608,0.0
4609,3.5762786865234375e-07
4610,0.0
4611,1.5497207641601562e-06
4612,0.00022929906845092773
4613,8.463859558105469e-06
4614,0.00010371208190917969
4615,0.9532780796289444
4616,0.9998957381758373
4617,0.7156791985034943
4618,0.9896016800776124
4619,0.029266834259033203
4620,1.430511474609375e-06
4621,0.0023540854454040527
4622,0.9943706239573658
4623,0.9999989433537166
4624,0.9999075076411827
4625,0.2155144214630127
4626,0.9999423107328766
4627,0.9999999832870436
4628,0.9999993958194295
4629,0.0
4630,0.9998984793273848
4631,0.9994707721052691
4632,8.273124694824219e-05
4633,1.6689300537109375e-06
4634,7.081031799316406e-05
4635,0.9999982586913347
4636,0.9679617024958134
4637,0.8122220486402512
4638,0.0
4639,0.0006775856018066406
4640,0.996162910014391
4641,0.9999965296210576
4642,0.01213449239730835
4643,0.9999978839114192
4644,0.01003408432006836
4645,0.0
4646,0.9770459495484829
4647,0.999998717509925
4648,2.384185791015625e-07
4649,0.9999431272444781
4650,0.9973760494031012
4651,0.9999585363730148
4652,0.9995739885198418
